816332	345101
10683	417728
219457	197344
391201	74397
828228	634231
655101	891835
553607	438493
516246	255653
272070	360656
363812	297481
51804	773282
116160	199986
627418	367595
316749	438493
104154	556570
672426	140656
835704	407474
62288	713836
416627	103873
332399	153630
848513	483838
322171	559767
86526	217644
915907	743329
120733	724560
721790	769395
742671	814665
472379	177661
500741	411242
59116	210384
415788	195047
189943	449439
543999	553829
780663	38716
494576	691784
816319	466855
634231	169316
428822	867923
498344	5319
854209	512812
103142	701642
549423	255653
638706	0
857934	15901
160997	592438
609210	821092
443868	616836
714886	891835
98303	861038
94466	752874
336244	672426
397547	537167
835704	530510
27363	350457
10683	659942
852097	535036
248983	417809
386555	59233
120733	55722
187973	438493
624510	547331
725545	438493
787739	462088
390237	331850
477647	693969
320045	678514
769029	659942
416170	220965
152996	0
549387	255653
240602	759922
787950	706948
515680	759922
45663	703384
606472	600594
856881	263696
291975	787808
559625	415788
889094	755070
123086	807348
189278	845229
908063	345101
300212	417728
117967	576434
322178	39711
375836	414473
732803	11342
763148	427309
124605	438493
483644	0
259204	68369
472379	658583
746613	208398
722764	263225
852419	630135
874936	603853
725290	438493
649716	37134
499324	498344
290906	23058
133398	449439
610355	671586
835704	386555
835220	416555
801903	694276
516246	298002
867895	526998
523684	857527
824020	695578
430219	879086
262406	875232
600020	154115
668575	625714
238717	0
741330	438493
331850	449439
215810	90128
379221	577588
794310	745340
255653	515680
513044	812396
255653	240602
51195	746488
320045	730418
889722	313844
309564	867923
302155	577977
307161	162006
600594	417728
403327	0
442324	891835
835704	787970
248522	39091
152061	432487
385622	417728
619596	417728
192398	521171
764878	273068
255873	229499
780663	11342
643627	410250
605856	651721
115021	340739
513162	125920
556570	104154
484538	82737
118027	114502
209754	694953
136593	321961
874936	421314
515927	733742
758383	854910
95880	169316
898319	172576
56942	21875
363812	70261
269278	807027
658437	263405
816319	263785
5319	625990
907084	438493
47276	558520
271676	417728
787739	300049
661551	815272
322600	860589
103142	846740
414038	320258
86526	812640
333501	266938
908063	816332
527419	363220
111061	730427
189768	135359
363636	585355
552166	189768
385830	526500
381833	344781
523684	483838
658661	725545
272070	152983
248522	385622
907365	507700
235849	891835
783953	86299
187973	52684
901546	154115
345101	21256
710396	870124
797977	896949
20733	502158
618541	438493
885760	230053
368137	284938
476901	738191
500810	556570
794116	257738
625890	516135
685926	11342
570853	177661
382680	693715
392477	863274
912339	887268
625890	585431
741330	483166
118398	679719
411736	482372
29546	438493
768279	198078
412740	120182
10062	113766
831713	633727
291036	809972
878997	606720
189943	577977
195097	894409
70082	492896
522510	335113
127840	335358
453275	499324
610355	207414
677774	417728
409118	32163
459503	32163
578649	830675
273716	679719
229489	690669
606472	350179
127597	695376
423254	659942
914432	523515
293403	226594
243366	694953
580383	421314
72432	11342
800517	136593
848513	417728
457636	190621
71631	501622
259336	104154
699442	705154
745315	368883
768696	283054
858420	208191
859941	796411
835974	190621
483955	226594
670462	694338
58225	619047
321939	475396
416170	484538
863599	287676
41742	160114
602606	190621
132653	407281
601439	316542
601439	308351
859996	373722
664019	816319
86526	15263
512812	136131
538214	10453
537167	46516
11395	190621
424796	304462
537437	371811
74397	460255
186561	643627
780757	21875
868027	862008
838648	20733
331850	562986
732514	554817
68434	257738
512812	826226
795003	32382
426160	730427
578122	694953
266938	483166
864668	311622
192398	730070
835220	143557
140656	0
412740	344781
220994	577977
244080	177661
297674	392567
20733	756187
816906	417728
320258	522510
186561	625714
617987	212216
183202	768204
291036	816291
367043	678754
852746	722764
229491	491515
381762	146550
43422	444587
146550	135359
662333	796411
772592	5564
559767	276347
720675	169316
523684	684417
893345	786977
556570	81453
819962	537167
522419	176178
244080	5601
339789	417728
382983	577977
543606	11342
471056	21875
835704	125522
195901	477647
70261	572006
350801	438493
345378	819962
187973	427365
425102	157321
705154	188346
293131	597524
10062	906436
763148	609104
588022	693274
768204	477647
874936	908063
366590	750738
297674	72432
5601	56203
901354	137092
188346	471190
366080	438493
741330	295675
363220	65517
110561	417728
262406	438493
547356	907084
68369	255653
215810	522510
409659	60892
417539	3648
434981	484480
350190	559625
62288	306272
528596	852097
803972	0
36295	845229
780663	172576
207530	578337
868027	25493
316787	48888
407474	231800
534181	818816
21875	276347
732662	556570
854209	891835
363220	294155
544440	561738
732514	770747
385622	74521
501149	351926
120733	201650
898319	11342
380653	667544
309564	535748
415788	120208
809211	730427
367595	541385
419746	223796
427309	715883
548921	293748
83676	852746
387543	788071
537167	600594
566915	845229
325466	810323
798461	659942
200177	760476
425102	176178
308461	438493
246522	169762
307161	884093
635991	62929
190521	196299
288261	53363
611682	177661
760471	386271
654625	222696
190917	845229
585640	25493
103142	665759
25527	818816
513044	894860
293131	579482
835704	880088
835220	867923
36295	377344
665759	299367
416555	914432
10683	851276
10683	603853
856881	475425
625990	311844
585640	412301
162112	496782
562986	24440
136733	416170
596972	8969
337789	229499
852419	385830
135478	725545
186561	604646
580383	908063
220965	82737
56203	266938
784062	483633
434138	867923
903416	509409
908200	743445
896450	243366
511850	417728
562986	620286
72432	760842
801558	303066
412527	811899
903059	331850
259336	81453
294887	515680
554441	747971
297481	438493
483955	548209
807267	891835
203547	0
437873	614166
363636	320726
31447	670462
5601	333501
410768	597524
460410	208191
904700	32382
468354	891835
796411	360446
294887	240602
377344	403364
896112	195097
425102	153630
8899	913550
852419	891835
512641	417728
587721	494047
145446	83091
816332	21256
753441	742076
23316	91576
412527	835481
742671	327760
630273	329009
350801	412969
293131	799419
34431	187242
232639	330207
120733	176172
38716	500627
887268	232639
679719	812955
889094	575378
517511	438493
387543	867923
846213	300017
363220	656867
366590	480032
198078	150073
520734	867923
532829	341172
535748	331282
37134	83676
10683	229499
185335	20191
815602	149447
182239	703795
214266	477647
5601	417728
554817	177098
839933	200424
397547	642141
266938	438493
722045	180407
272070	893862
81660	115051
731593	438493
415788	773670
535748	784413
546448	426673
145031	835121
499324	245632
890895	823296
838648	667543
177661	417728
293131	775365
69618	344781
760471	289318
569764	16698
243841	257509
86094	0
70082	417539
48888	812640
50822	554441
693274	705154
875232	137092
763148	190079
868027	285476
245094	273068
32163	784157
77145	344562
221809	108113
890370	761968
421314	908063
587721	323275
177732	306272
674889	727089
816291	366019
140656	760541
415788	259919
102566	772466
540680	746613
34431	509914
242490	896450
908063	421314
79448	713984
899350	305945
855011	891835
297481	503200
153607	807662
339789	325801
907365	704317
812955	311622
679719	311622
904700	38716
746613	597524
617987	908175
617547	154066
881521	254189
325466	292101
11927	180285
243841	433622
132653	686815
263225	392477
10683	768320
856881	38262
136131	320258
51589	70053
559767	780757
283476	636635
37134	649828
527419	807658
421314	816332
897642	442720
403493	826048
596972	783196
262406	571198
786566	492100
368137	647886
423387	25493
297674	818816
203547	11342
871379	266807
729080	867923
435527	585355
253386	415788
402392	498344
377980	26469
177661	426789
2185	913550
483633	25493
366080	891835
527419	310547
190359	885738
415030	659942
450550	891835
70046	799419
835481	705154
43379	611682
229491	558163
350457	26469
874936	345101
229499	805930
765654	867923
350801	593555
189943	845229
517246	438493
90128	335113
732540	859941
287957	867895
86094	11342
392477	828855
123388	438493
835704	585640
183202	359799
287957	169316
698532	715654
351926	298770
435527	453717
397547	792173
631381	483838
311844	498344
835704	577693
625890	654625
279398	407474
231800	79860
21875	780757
302155	377344
494576	232639
136593	877381
105637	907084
187994	391633
826226	344781
797977	417728
835704	868027
856353	284059
534181	392567
893345	667543
538849	259204
363220	741330
137408	298770
164521	867923
468651	833053
370422	807756
345378	347614
186096	184056
24440	321753
21875	471056
237902	344551
513162	139739
302403	752882
232639	887268
732662	397816
810380	414038
720675	751043
38716	535748
741644	321753
695578	91807
285	871379
652810	663304
118891	460609
838648	786977
262406	879837
417809	863554
543606	0
392477	311844
222696	570874
333501	643627
140656	11342
25527	912971
908856	232639
440954	781402
861594	484480
783181	155969
403327	760842
605856	543262
252685	527419
532829	438493
585431	65302
421314	345101
725545	652776
255873	805930
242080	197344
232480	108113
446524	21256
763148	499324
620286	321753
223409	2185
534452	344781
118027	670462
104154	760842
91101	796411
81660	62399
153741	867923
751670	138970
294887	325466
5319	722764
464225	20191
484480	665759
222696	438493
262406	657645
803972	11342
772846	468651
32163	658225
302155	845229
523684	578649
852419	438493
582015	771655
667543	502158
878997	525515
38716	416555
479137	891835
428079	147045
898319	0
844885	857527
332399	417539
138746	704733
29758	705154
189278	577977
350457	601675
423387	412301
25493	835704
341259	320504
257738	859941
163088	76868
130954	867923
864668	812955
601889	182634
218941	889948
788071	901600
576874	915046
471915	699910
476901	712568
377980	601675
34431	169771
559767	471056
184365	226594
187104	438493
817484	360656
253951	135359
16790	858952
